326,2026-04-14T14:53:52.835Z,22.94,0.055,-0.152,-1.053,1.065334689
327,2026-04-14T14:53:52.835Z,22.94,0.051,-0.152,-1.053,1.065135672
328,2026-04-14T14:53:52.848Z,22.94,0.051,-0.156,-1.053,1.065713845
329,2026-04-14T14:53:52.849Z,22.94,0.051,-0.156,-1.053,1.065713845
330,2026-04-14T14:53:52.866Z,22.94,0.047,-0.156,-1.057,1.069483053
331,2026-04-14T14:53:52.866Z,22.94,0.051,-0.156,-1.049,1.061761744
332,2026-04-14T14:53:52.913Z,22.94,0.051,-0.156,-1.053,1.065713845
333,2026-04-14T14:53:52.913Z,22.94,0.051,-0.156,-1.053,1.065713845
334,2026-04-14T14:53:52.914Z,22.94,0.047,-0.152,-1.053,1.064951642
335,2026-04-14T14:53:52.915Z,22.94,0.051,-0.156,-1.057,1.069666303
336,2026-04-14T14:53:52.944Z,22.94,0.051,-0.152,-1.049,1.061181417
337,2026-04-14T14:53:52.945Z,22.94,0.055,-0.148,-1.049,1.060815724
338,2026-04-14T14:53:52.946Z,22.94,0.055,-0.156,-1.053,1.065912754
339,2026-04-14T14:53:52.959Z,22.94,0.055,-0.152,-1.053,1.065334689
340,2026-04-14T14:53:52.960Z,22.94,0.051,-0.152,-1.057,1.069090267
341,2026-04-14T14:53:52.974Z,22.94,0.051,-0.152,-1.057,1.069090267
342,2026-04-14T14:53:52.975Z,22.94,0.051,-0.156,-1.053,1.065713845
343,2026-04-14T14:53:52.991Z,22.94,0.055,-0.156,-1.045,1.058010397
344,2026-04-14T14:53:53.043Z,22.94,0.051,-0.152,-1.049,1.061181417
345,2026-04-14T14:53:53.044Z,22.94,0.055,-0.148,-1.053,1.064771337
346,2026-04-14T14:53:53.062Z,22.94,0.051,-0.152,-1.049,1.061181417
347,2026-04-14T14:53:53.063Z,22.94,0.051,-0.156,-1.057,1.069666303
348,2026-04-14T14:53:53.063Z,22.94,0.055,-0.156,-1.049,1.061961393
349,2026-04-14T14:53:53.064Z,22.94,0.051,-0.156,-1.045,1.057810002
350,2026-04-14T14:53:53.064Z,22.94,0.051,-0.148,-1.049,1.060615859
351,2026-04-14T14:53:53.079Z,22.94,0.051,-0.152,-1.065,1.077000464
352,2026-04-14T14:53:53.079Z,22.94,0.055,-0.152,-1.061,1.07324275
353,2026-04-14T14:53:53.099Z,22.94,0.051,-0.148,-1.045,1.056659832
354,2026-04-14T14:53:53.127Z,22.94,0.047,-0.156,-1.053,1.065529915
355,2026-04-14T14:53:53.127Z,22.94,0.051,-0.156,-1.057,1.069666303
356,2026-04-14T14:53:53.128Z,22.94,0.051,-0.156,-1.049,1.061761744
357,2026-04-14T14:53:53.139Z,22.94,0.047,-0.16,-1.049,1.062172302
358,2026-04-14T14:53:53.152Z,22.94,0.055,-0.16,-1.057,1.070455043
359,2026-04-14T14:53:53.153Z,22.94,0.055,-0.156,-1.049,1.061961393
360,2026-04-14T14:53:53.155Z,22.94,0.055,-0.156,-1.057,1.069864477
361,2026-04-14T14:53:53.162Z,22.94,0.051,-0.152,-1.049,1.061181417
362,2026-04-14T14:53:53.171Z,22.94,0.055,-0.152,-1.045,1.057428012
363,2026-04-14T14:53:53.182Z,22.94,0.055,-0.144,-1.057,1.068180696
364,2026-04-14T14:53:53.191Z,22.94,0.051,-0.148,-1.053,1.064572215
365,2026-04-14T14:53:53.201Z,22.94,0.047,-0.148,-1.049,1.060431044
366,2026-04-14T14:53:53.211Z,22.94,0.051,-0.152,-1.053,1.065135672
367,2026-04-14T14:53:53.222Z,22.94,0.051,-0.152,-1.049,1.061181417
368,2026-04-14T14:53:53.230Z,22.94,0.051,-0.152,-1.057,1.069090267
369,2026-04-14T14:53:53.243Z,22.94,0.055,-0.156,-1.057,1.069864477
370,2026-04-14T14:53:53.251Z,22.94,0.051,-0.156,-1.053,1.065713845
371,2026-04-14T14:53:53.264Z,22.94,0.051,-0.152,-1.045,1.057227506
372,2026-04-14T14:53:53.271Z,22.94,0.055,-0.152,-1.049,1.061381176
373,2026-04-14T14:53:53.289Z,22.94,0.055,-0.152,-1.057,1.069288549
374,2026-04-14T14:53:53.293Z,22.94,0.055,-0.152,-1.049,1.061381176
375,2026-04-14T14:53:53.301Z,22.94,0.051,-0.148,-1.057,1.068528895
376,2026-04-14T14:53:53.341Z,22.94,0.051,-0.152,-1.061,1.073045199
377,2026-04-14T14:53:53.350Z,22.94,0.051,-0.152,-1.053,1.065135672
378,2026-04-14T14:53:53.351Z,22.94,0.051,-0.148,-1.053,1.064572215
379,2026-04-14T14:53:53.352Z,22.94,0.058,-0.152,-1.049,1.061540861
380,2026-04-14T14:53:53.355Z,22.94,0.055,-0.156,-1.053,1.065912754
381,2026-04-14T14:53:53.363Z,22.94,0.055,-0.152,-1.049,1.061381176
382,2026-04-14T14:53:53.372Z,22.94,0.055,-0.156,-1.049,1.061961393
383,2026-04-14T14:53:53.387Z,22.94,0.047,-0.156,-1.049,1.061577129
384,2026-04-14T14:53:53.391Z,22.94,0.051,-0.164,-1.045,1.059019358
385,2026-04-14T14:53:53.423Z,22.94,0.051,-0.152,-1.053,1.065135672
386,2026-04-14T14:53:53.435Z,22.94,0.051,-0.152,-1.053,1.065135672
387,2026-04-14T14:53:53.443Z,22.94,0.047,-0.148,-1.053,1.064388087
388,2026-04-14T14:53:53.452Z,22.94,0.047,-0.148,-1.053,1.064388087
389,2026-04-14T14:53:53.468Z,22.94,0.051,-0.152,-1.049,1.061181417
390,2026-04-14T14:53:53.476Z,22.94,0.051,-0.156,-1.045,1.057810002
391,2026-04-14T14:53:53.490Z,22.94,0.047,-0.148,-1.049,1.060431044
392,2026-04-14T14:53:53.496Z,22.94,0.051,-0.156,-1.053,1.065713845
393,2026-04-14T14:53:53.504Z,22.94,0.051,-0.156,-1.053,1.065713845
394,2026-04-14T14:53:53.514Z,22.94,0.047,-0.152,-1.053,1.064951642
395,2026-04-14T14:53:53.522Z,22.94,0.051,-0.156,-1.053,1.065713845
396,2026-04-14T14:53:53.533Z,22.94,0.047,-0.152,-1.057,1.068906918
397,2026-04-14T14:53:53.542Z,22.94,0.051,-0.152,-1.053,1.065135672
398,2026-04-14T14:53:53.581Z,22.94,0.051,-0.152,-1.061,1.073045199
399,2026-04-14T14:53:53.586Z,22.94,0.051,-0.152,-1.061,1.073045199
400,2026-04-14T14:53:53.587Z,22.94,0.055,-0.152,-1.057,1.069288549
401,2026-04-14T14:53:53.588Z,22.94,0.055,-0.156,-1.053,1.065912754
402,2026-04-14T14:53:53.593Z,22.94,0.055,-0.156,-1.057,1.069864477
403,2026-04-14T14:53:53.606Z,22.94,0.051,-0.152,-1.057,1.069090267
404,2026-04-14T14:53:53.612Z,22.94,0.055,-0.152,-1.053,1.065334689
405,2026-04-14T14:53:53.625Z,22.94,0.051,-0.156,-1.057,1.069666303
406,2026-04-14T14:53:53.632Z,22.94,0.051,-0.156,-1.053,1.065713845
407,2026-04-14T14:53:53.642Z,22.94,0.047,-0.152,-1.053,1.064951642
408,2026-04-14T14:53:53.655Z,22.94,0.047,-0.156,-1.057,1.069483053
409,2026-04-14T14:53:53.668Z,22.94,0.051,-0.152,-1.045,1.057227506
410,2026-04-14T14:53:53.723Z,22.94,0.055,-0.156,-1.049,1.061961393
411,2026-04-14T14:53:53.725Z,22.94,0.051,-0.156,-1.053,1.065713845
412,2026-04-14T14:53:53.725Z,22.94,0.051,-0.152,-1.057,1.069090267
413,2026-04-14T14:53:53.734Z,22.94,0.051,-0.152,-1.049,1.061181417
414,2026-04-14T14:53:53.735Z,22.94,0.051,-0.156,-1.049,1.061761744
415,2026-04-14T14:53:53.737Z,22.94,0.051,-0.156,-1.053,1.065713845
416,2026-04-14T14:53:53.759Z,22.94,0.051,-0.156,-1.053,1.065713845
417,2026-04-14T14:53:53.760Z,22.94,0.051,-0.156,-1.053,1.065713845
418,2026-04-14T14:53:53.761Z,22.94,0.047,-0.152,-1.057,1.068906918
419,2026-04-14T14:53:53.764Z,22.94,0.055,-0.156,-1.053,1.065912754
420,2026-04-14T14:53:53.774Z,22.94,0.051,-0.156,-1.053,1.065713845
421,2026-04-14T14:53:53.790Z,22.94,0.051,-0.156,-1.053,1.065713845
422,2026-04-14T14:53:53.799Z,22.94,0.047,-0.16,-1.057,1.070073829
423,2026-04-14T14:53:53.812Z,22.94,0.055,-0.156,-1.057,1.069864477
424,2026-04-14T14:53:53.829Z,22.94,0.051,-0.16,-1.057,1.070256978
425,2026-04-14T14:53:53.851Z,22.94,0.051,-0.156,-1.053,1.065713845
426,2026-04-14T14:53:53.852Z,22.94,0.051,-0.152,-1.053,1.065135672
427,2026-04-14T14:53:53.854Z,22.94,0.051,-0.156,-1.053,1.065713845
428,2026-04-14T14:53:53.855Z,22.94,0.051,-0.152,-1.057,1.069090267
429,2026-04-14T14:53:53.864Z,22.94,0.051,-0.156,-1.053,1.065713845
430,2026-04-14T14:53:53.885Z,22.94,0.055,-0.152,-1.053,1.065334689
431,2026-04-14T14:53:53.897Z,22.94,0.051,-0.156,-1.049,1.061761744
432,2026-04-14T14:53:53.901Z,22.94,0.047,-0.156,-1.045,1.057624697
433,2026-04-14T14:53:53.905Z,22.94,0.047,-0.16,-1.057,1.070073829
434,2026-04-14T14:53:53.914Z,22.94,0.051,-0.16,-1.053,1.06630671
435,2026-04-14T14:53:53.929Z,22.94,0.051,-0.152,-1.053,1.065135672
436,2026-04-14T14:53:53.932Z,22.94,0.055,-0.156,-1.049,1.061961393
437,2026-04-14T14:53:53.952Z,22.94,0.051,-0.152,-1.057,1.069090267
438,2026-04-14T14:53:53.956Z,22.94,0.047,-0.152,-1.057,1.068906918
439,2026-04-14T14:53:53.961Z,22.94,0.055,-0.152,-1.049,1.061381176
440,2026-04-14T14:53:53.974Z,22.94,0.055,-0.152,-1.049,1.061381176
441,2026-04-14T14:53:53.985Z,22.94,0.055,-0.152,-1.053,1.065334689
442,2026-04-14T14:53:53.992Z,22.94,0.047,-0.152,-1.053,1.064951642
443,2026-04-14T14:53:54.003Z,22.94,0.055,-0.148,-1.053,1.064771337
444,2026-04-14T14:53:54.013Z,22.94,0.055,-0.156,-1.053,1.065912754
445,2026-04-14T14:53:54.025Z,22.94,0.055,-0.16,-1.057,1.070455043
446,2026-04-14T14:53:54.032Z,22.94,0.051,-0.156,-1.053,1.065713845
447,2026-04-14T14:53:54.043Z,22.94,0.051,-0.152,-1.053,1.065135672
448,2026-04-14T14:53:54.063Z,22.94,0.051,-0.156,-1.049,1.061761744
449,2026-04-14T14:53:54.071Z,22.94,0.051,-0.152,-1.049,1.061181417
450,2026-04-14T14:53:54.075Z,22.94,0.051,-0.156,-1.053,1.065713845
451,2026-04-14T14:53:54.082Z,22.94,0.051,-0.16,-1.061,1.074207615
452,2026-04-14T14:53:54.092Z,22.94,0.055,-0.152,-1.057,1.069288549
453,2026-04-14T14:53:54.104Z,22.94,0.051,-0.156,-1.053,1.065713845
454,2026-04-14T14:53:54.135Z,22.94,0.055,-0.156,-1.053,1.065912754
455,2026-04-14T14:53:54.168Z,22.94,0.051,-0.152,-1.057,1.069090267
456,2026-04-14T14:53:54.169Z,22.94,0.047,-0.156,-1.057,1.069483053
457,2026-04-14T14:53:54.169Z,22.94,0.051,-0.152,-1.061,1.073045199
458,2026-04-14T14:53:54.170Z,22.94,0.055,-0.148,-1.065,1.076640144
459,2026-04-14T14:53:54.170Z,22.94,0.055,-0.156,-1.049,1.061961393
460,2026-04-14T14:53:54.173Z,22.94,0.051,-0.16,-1.053,1.06630671
461,2026-04-14T14:53:54.182Z,22.94,0.055,-0.152,-1.057,1.069288549
462,2026-04-14T14:53:54.193Z,22.94,0.055,-0.156,-1.045,1.058010397
463,2026-04-14T14:53:54.225Z,22.94,0.055,-0.156,-1.061,1.073816558
464,2026-04-14T14:53:54.237Z,22.94,0.051,-0.156,-1.053,1.065713845
465,2026-04-14T14:53:54.255Z,22.94,0.055,-0.16,-1.041,1.054659187
466,2026-04-14T14:53:54.265Z,22.94,0.055,-0.152,-1.053,1.065334689
467,2026-04-14T14:53:54.266Z,22.94,0.051,-0.152,-1.057,1.069090267
468,2026-04-14T14:53:54.294Z,22.94,0.051,-0.164,-1.049,1.062966603
469,2026-04-14T14:53:54.300Z,22.94,0.051,-0.156,-1.057,1.069666303
470,2026-04-14T14:53:54.301Z,22.94,0.047,-0.152,-1.057,1.068906918
471,2026-04-14T14:53:54.309Z,22.94,0.047,-0.14,-1.053,1.063305224
472,2026-04-14T14:53:54.313Z,22.94,0.047,-0.16,-1.057,1.070073829
473,2026-04-14T14:53:54.324Z,22.94,0.051,-0.156,-1.045,1.057810002
474,2026-04-14T14:53:54.345Z,22.94,0.055,-0.16,-1.045,1.058607576
475,2026-04-14T14:53:54.372Z,22.94,0.047,-0.16,-1.057,1.070073829
476,2026-04-14T14:53:54.372Z,22.94,0.051,-0.156,-1.053,1.065713845
477,2026-04-14T14:53:54.393Z,22.94,0.051,-0.156,-1.057,1.069666303
478,2026-04-14T14:53:54.394Z,22.94,0.055,-0.16,-1.053,1.066505509
479,2026-04-14T14:53:54.422Z,22.94,0.055,-0.152,-1.049,1.061381176
480,2026-04-14T14:53:54.424Z,22.94,0.051,-0.156,-1.053,1.065713845
481,2026-04-14T14:53:54.424Z,22.94,0.051,-0.152,-1.049,1.061181417
482,2026-04-14T14:53:54.455Z,22.94,0.051,-0.156,-1.053,1.065713845
483,2026-04-14T14:53:54.456Z,22.94,0.055,-0.156,-1.053,1.065912754
484,2026-04-14T14:53:54.457Z,22.94,0.051,-0.152,-1.053,1.065135672
485,2026-04-14T14:53:54.457Z,22.94,0.051,-0.152,-1.061,1.073045199
486,2026-04-14T14:53:54.477Z,22.94,0.047,-0.152,-1.053,1.064951642
487,2026-04-14T14:53:54.477Z,22.94,0.055,-0.156,-1.049,1.061961393
488,2026-04-14T14:53:54.505Z,22.94,0.051,-0.156,-1.053,1.065713845
489,2026-04-14T14:53:54.505Z,22.94,0.051,-0.152,-1.049,1.061181417
490,2026-04-14T14:53:54.507Z,22.94,0.055,-0.156,-1.049,1.061961393
491,2026-04-14T14:53:54.508Z,22.94,0.051,-0.152,-1.053,1.065135672
492,2026-04-14T14:53:54.516Z,22.94,0.051,-0.156,-1.061,1.073619113
493,2026-04-14T14:53:54.523Z,22.94,0.051,-0.16,-1.061,1.074207615
494,2026-04-14T14:53:54.533Z,22.94,0.047,-0.156,-1.053,1.065529915
495,2026-04-14T14:53:54.546Z,22.94,0.047,-0.156,-1.057,1.069483053
496,2026-04-14T14:53:54.553Z,22.94,0.051,-0.152,-1.049,1.061181417
497,2026-04-14T14:53:54.569Z,22.94,0.051,-0.152,-1.045,1.057227506
498,2026-04-14T14:53:54.574Z,22.94,0.051,-0.156,-1.049,1.061761744
499,2026-04-14T14:53:54.583Z,22.94,0.051,-0.148,-1.057,1.068528895
500,2026-04-14T14:53:54.593Z,22.94,0.051,-0.152,-1.061,1.073045199
501,2026-04-14T14:53:54.603Z,22.94,0.051,-0.152,-1.049,1.061181417
502,2026-04-14T14:53:54.619Z,22.94,0.051,-0.152,-1.045,1.057227506
503,2026-04-14T14:53:54.632Z,22.94,0.055,-0.156,-1.053,1.065912754
504,2026-04-14T14:53:54.648Z,22.94,0.051,-0.152,-1.057,1.069090267
505,2026-04-14T14:53:54.656Z,22.94,0.051,-0.156,-1.049,1.061761744
506,2026-04-14T14:53:54.666Z,22.94,0.051,-0.152,-1.053,1.065135672
507,2026-04-14T14:53:54.668Z,22.94,0.055,-0.156,-1.049,1.061961393
508,2026-04-14T14:53:54.679Z,22.94,0.058,-0.156,-1.049,1.062120991
509,2026-04-14T14:53:54.710Z,22.94,0.051,-0.152,-1.053,1.065135672
510,2026-04-14T14:53:54.726Z,22.94,0.055,-0.16,-1.053,1.066505509
511,2026-04-14T14:53:54.727Z,22.94,0.051,-0.152,-1.053,1.065135672
512,2026-04-14T14:53:54.728Z,22.94,0.051,-0.156,-1.053,1.065713845
513,2026-04-14T14:53:54.730Z,22.94,0.047,-0.152,-1.053,1.064951642
514,2026-04-14T14:53:54.749Z,22.94,0.051,-0.152,-1.049,1.061181417
515,2026-04-14T14:53:54.762Z,22.94,0.055,-0.16,-1.049,1.062556351
516,2026-04-14T14:53:54.763Z,22.94,0.055,-0.156,-1.053,1.065912754
517,2026-04-14T14:53:54.767Z,22.94,0.051,-0.152,-1.057,1.069090267
518,2026-04-14T14:53:54.795Z,22.94,0.051,-0.148,-1.049,1.060615859
519,2026-04-14T14:53:54.814Z,22.94,0.047,-0.156,-1.053,1.065529915
520,2026-04-14T14:53:54.815Z,22.94,0.047,-0.152,-1.057,1.068906918
521,2026-04-14T14:53:54.816Z,22.94,0.051,-0.152,-1.053,1.065135672
522,2026-04-14T14:53:54.834Z,22.94,0.055,-0.152,-1.053,1.065334689
523,2026-04-14T14:53:54.834Z,22.94,0.051,-0.152,-1.053,1.065135672
524,2026-04-14T14:53:54.853Z,22.94,0.051,-0.156,-1.053,1.065713845
525,2026-04-14T14:53:54.867Z,22.94,0.051,-0.152,-1.053,1.065135672
526,2026-04-14T14:53:54.867Z,22.94,0.051,-0.156,-1.045,1.057810002
527,2026-04-14T14:53:54.870Z,22.94,0.055,-0.156,-1.049,1.061961393
528,2026-04-14T14:53:54.877Z,22.94,0.055,-0.156,-1.053,1.065912754
529,2026-04-14T14:53:54.892Z,22.94,0.055,-0.152,-1.053,1.065334689
530,2026-04-14T14:53:54.916Z,22.94,0.047,-0.148,-1.053,1.064388087
531,2026-04-14T14:53:54.917Z,22.94,0.051,-0.148,-1.057,1.068528895
532,2026-04-14T14:53:54.939Z,22.94,0.047,-0.152,-1.049,1.060996701
533,2026-04-14T14:53:54.939Z,22.94,0.051,-0.156,-1.045,1.057810002
534,2026-04-14T14:53:54.957Z,22.94,0.047,-0.156,-1.049,1.061577129
535,2026-04-14T14:53:54.958Z,22.94,0.051,-0.156,-1.049,1.061761744
536,2026-04-14T14:53:54.993Z,22.94,0.043,-0.152,-1.049,1.060827036
537,2026-04-14T14:53:54.994Z,22.94,0.051,-0.152,-1.061,1.073045199
538,2026-04-14T14:53:55.017Z,22.94,0.047,-0.156,-1.061,1.073436537
539,2026-04-14T14:53:55.018Z,22.94,0.051,-0.148,-1.053,1.064572215
540,2026-04-14T14:53:55.018Z,22.94,0.051,-0.152,-1.049,1.061181417
541,2026-04-14T14:53:55.026Z,23,0.055,-0.148,-1.057,1.06872728
542,2026-04-14T14:53:55.038Z,23,0.055,-0.148,-1.057,1.06872728
543,2026-04-14T14:53:55.045Z,23,0.047,-0.152,-1.045,1.057042099
544,2026-04-14T14:53:55.054Z,23,0.055,-0.156,-1.053,1.065912754
545,2026-04-14T14:53:55.064Z,23,0.051,-0.152,-1.053,1.065135672
546,2026-04-14T14:53:55.079Z,23,0.055,-0.156,-1.057,1.069864477
547,2026-04-14T14:53:55.097Z,23,0.047,-0.156,-1.049,1.061577129
548,2026-04-14T14:53:55.125Z,23,0.051,-0.16,-1.053,1.06630671
549,2026-04-14T14:53:55.126Z,23,0.051,-0.156,-1.045,1.057810002
550,2026-04-14T14:53:55.127Z,23,0.055,-0.156,-1.049,1.061961393
551,2026-04-14T14:53:55.156Z,23,0.051,-0.156,-1.057,1.069666303
552,2026-04-14T14:53:55.156Z,23,0.047,-0.156,-1.061,1.073436537
553,2026-04-14T14:53:55.182Z,23,0.051,-0.156,-1.061,1.073619113
554,2026-04-14T14:53:55.182Z,23,0.047,-0.148,-1.049,1.060431044
555,2026-04-14T14:53:55.183Z,23,0.051,-0.148,-1.053,1.064572215
556,2026-04-14T14:53:55.215Z,23,0.051,-0.16,-1.053,1.06630671
557,2026-04-14T14:53:55.216Z,23,0.047,-0.148,-1.061,1.072303129
558,2026-04-14T14:53:55.217Z,23,0.047,-0.156,-1.053,1.065529915
559,2026-04-14T14:53:55.238Z,23,0.047,-0.156,-1.049,1.061577129
560,2026-04-14T14:53:55.239Z,23,0.051,-0.156,-1.053,1.065713845
561,2026-04-14T14:53:55.240Z,23,0.047,-0.156,-1.053,1.065529915
562,2026-04-14T14:53:55.261Z,23,0.051,-0.152,-1.057,1.069090267
563,2026-04-14T14:53:55.262Z,23,0.058,-0.16,-1.045,1.05876768
564,2026-04-14T14:53:55.309Z,23,0.051,-0.152,-1.049,1.061181417
565,2026-04-14T14:53:55.309Z,23,0.051,-0.156,-1.053,1.065713845
566,2026-04-14T14:53:55.310Z,23,0.055,-0.152,-1.049,1.061381176
567,2026-04-14T14:53:55.310Z,23,0.047,-0.156,-1.053,1.065529915
568,2026-04-14T14:53:55.312Z,23,0.055,-0.152,-1.049,1.061381176
569,2026-04-14T14:53:55.477Z,23,0.055,-0.152,-1.049,1.061381176
570,2026-04-14T14:53:55.477Z,23,0.055,-0.156,-1.053,1.065912754
571,2026-04-14T14:53:55.478Z,23,0.051,-0.16,-1.057,1.070256978
572,2026-04-14T14:53:55.478Z,23,0.051,-0.156,-1.053,1.065713845
573,2026-04-14T14:53:55.479Z,23,0.055,-0.156,-1.053,1.065912754
574,2026-04-14T14:53:55.500Z,23,0.055,-0.156,-1.061,1.073816558
575,2026-04-14T14:53:55.500Z,23,0.047,-0.156,-1.057,1.069483053
576,2026-04-14T14:53:55.501Z,23,0.051,-0.152,-1.053,1.065135672
577,2026-04-14T14:53:55.514Z,23,0.055,-0.156,-1.053,1.065912754
578,2026-04-14T14:53:55.514Z,23,0.051,-0.156,-1.057,1.069666303
579,2026-04-14T14:53:55.526Z,23,0.055,-0.152,-1.053,1.065334689
580,2026-04-14T14:53:55.527Z,23,0.058,-0.152,-1.045,1.057588294
581,2026-04-14T14:53:55.556Z,23,0.051,-0.148,-1.049,1.060615859
582,2026-04-14T14:53:55.597Z,23,0.055,-0.156,-1.057,1.069864477
583,2026-04-14T14:53:55.597Z,23,0.051,-0.16,-1.057,1.070256978
584,2026-04-14T14:53:55.602Z,23,0.055,-0.16,-1.049,1.062556351
585,2026-04-14T14:53:55.612Z,23,0.051,-0.156,-1.057,1.069666303
586,2026-04-14T14:53:55.613Z,23,0.047,-0.156,-1.053,1.065529915
587,2026-04-14T14:53:55.615Z,23,0.043,-0.156,-1.057,1.069314734
588,2026-04-14T14:53:55.616Z,23,0.051,-0.16,-1.057,1.070256978
589,2026-04-14T14:53:55.618Z,23,0.055,-0.156,-1.057,1.069864477
590,2026-04-14T14:53:55.630Z,23,0.051,-0.152,-1.053,1.065135672
591,2026-04-14T14:53:55.652Z,23,0.051,-0.156,-1.053,1.065713845
592,2026-04-14T14:53:55.678Z,23,0.047,-0.156,-1.053,1.065529915
593,2026-04-14T14:53:55.678Z,23,0.051,-0.152,-1.053,1.065135672
594,2026-04-14T14:53:55.679Z,23,0.051,-0.16,-1.053,1.06630671
595,2026-04-14T14:53:55.695Z,23,0.051,-0.156,-1.049,1.061761744
596,2026-04-14T14:53:55.696Z,23,0.055,-0.152,-1.049,1.061381176
597,2026-04-14T14:53:55.731Z,23,0.051,-0.152,-1.049,1.061181417
598,2026-04-14T14:53:55.731Z,23,0.047,-0.156,-1.057,1.069483053
599,2026-04-14T14:53:55.747Z,23,0.047,-0.156,-1.061,1.073436537
600,2026-04-14T14:53:55.748Z,23,0.047,-0.152,-1.053,1.064951642
601,2026-04-14T14:53:55.748Z,23,0.051,-0.152,-1.049,1.061181417
602,2026-04-14T14:53:55.749Z,23,0.051,-0.156,-1.049,1.061761744
603,2026-04-14T14:53:55.792Z,23,0.051,-0.152,-1.053,1.065135672
604,2026-04-14T14:53:55.793Z,23,0.051,-0.152,-1.053,1.065135672
605,2026-04-14T14:53:55.793Z,23,0.047,-0.156,-1.049,1.061577129
606,2026-04-14T14:53:55.813Z,23,0.051,-0.152,-1.057,1.069090267
607,2026-04-14T14:53:55.814Z,23,0.051,-0.16,-1.053,1.06630671
608,2026-04-14T14:53:55.830Z,22.94,0.051,-0.156,-1.057,1.069666303
609,2026-04-14T14:53:55.855Z,22.94,0.051,-0.156,-1.053,1.065713845
610,2026-04-14T14:53:55.890Z,22.94,0.047,-0.156,-1.053,1.065529915
611,2026-04-14T14:53:55.891Z,22.94,0.051,-0.148,-1.061,1.072485897
612,2026-04-14T14:53:55.893Z,22.94,0.055,-0.156,-1.049,1.061961393
613,2026-04-14T14:53:55.894Z,22.94,0.051,-0.16,-1.045,1.058407294
614,2026-04-14T14:53:55.906Z,22.94,0.055,-0.16,-1.061,1.074404952
615,2026-04-14T14:53:55.906Z,22.94,0.055,-0.156,-1.049,1.061961393
616,2026-04-14T14:53:55.920Z,22.94,0.055,-0.156,-1.053,1.065912754
617,2026-04-14T14:53:55.920Z,22.94,0.055,-0.152,-1.053,1.065334689
618,2026-04-14T14:53:55.938Z,22.94,0.051,-0.152,-1.053,1.065135672
619,2026-04-14T14:53:55.954Z,22.94,0.051,-0.152,-1.045,1.057227506
620,2026-04-14T14:53:55.954Z,22.94,0.051,-0.16,-1.049,1.062356814
621,2026-04-14T14:53:55.986Z,22.94,0.055,-0.156,-1.049,1.061961393
622,2026-04-14T14:53:55.986Z,22.94,0.047,-0.152,-1.057,1.068906918
623,2026-04-14T14:53:56.008Z,22.94,0.058,-0.144,-1.057,1.068339366
624,2026-04-14T14:53:56.009Z,22.94,0.051,-0.148,-1.053,1.064572215
625,2026-04-14T14:53:56.010Z,22.94,0.051,-0.152,-1.049,1.061181417
626,2026-04-14T14:53:56.025Z,22.94,0.051,-0.16,-1.053,1.06630671
627,2026-04-14T14:53:56.026Z,22.94,0.047,-0.156,-1.049,1.061577129
628,2026-04-14T14:53:56.074Z,22.94,0.055,-0.156,-1.049,1.061961393
629,2026-04-14T14:53:56.075Z,22.94,0.047,-0.156,-1.057,1.069483053
630,2026-04-14T14:53:56.119Z,22.94,0.047,-0.16,-1.049,1.062172302
631,2026-04-14T14:53:56.119Z,22.94,0.051,-0.156,-1.049,1.061761744
632,2026-04-14T14:53:56.120Z,22.94,0.051,-0.144,-1.041,1.052149229
633,2026-04-14T14:53:56.120Z,22.94,0.055,-0.156,-1.053,1.065912754
634,2026-04-14T14:53:56.121Z,22.94,0.055,-0.152,-1.061,1.07324275
635,2026-04-14T14:53:56.154Z,22.94,0.051,-0.152,-1.057,1.069090267
636,2026-04-14T14:53:56.155Z,22.94,0.051,-0.152,-1.053,1.065135672
637,2026-04-14T14:53:56.156Z,22.94,0.051,-0.156,-1.045,1.057810002
638,2026-04-14T14:53:56.157Z,22.94,0.051,-0.156,-1.053,1.065713845
639,2026-04-14T14:53:56.226Z,22.94,0.055,-0.152,-1.053,1.065334689
640,2026-04-14T14:53:56.228Z,22.94,0.047,-0.156,-1.057,1.069483053
641,2026-04-14T14:53:56.229Z,22.94,0.043,-0.156,-1.053,1.065360972
642,2026-04-14T14:53:56.230Z,22.94,0.051,-0.152,-1.053,1.065135672
643,2026-04-14T14:53:56.230Z,22.94,0.051,-0.152,-1.053,1.065135672
644,2026-04-14T14:53:56.268Z,22.94,0.055,-0.152,-1.053,1.065334689
645,2026-04-14T14:53:56.268Z,22.94,0.051,-0.152,-1.057,1.069090267
646,2026-04-14T14:53:56.269Z,22.94,0.051,-0.152,-1.057,1.069090267
647,2026-04-14T14:53:56.270Z,22.94,0.047,-0.148,-1.053,1.064388087
648,2026-04-14T14:53:56.271Z,22.94,0.051,-0.152,-1.053,1.065135672
649,2026-04-14T14:53:56.273Z,22.94,0.055,-0.156,-1.045,1.058010397
650,2026-04-14T14:53:56.274Z,22.94,0.058,-0.16,-1.057,1.070613376
651,2026-04-14T14:53:56.275Z,22.94,0.051,-0.148,-1.053,1.064572215
652,2026-04-14T14:53:56.276Z,22.94,0.047,-0.156,-1.053,1.065529915
653,2026-04-14T14:53:56.278Z,22.94,0.051,-0.152,-1.053,1.065135672
